epoch,vtec,sat_count
2026-01-19 00:00:00,14.885509882229163,17
2026-01-19 00:00:30,14.915463715140962,17
2026-01-19 00:01:00,15.216174021372277,17
2026-01-19 00:01:30,15.515827568298398,17
2026-01-19 00:02:00,15.56312482933322,17
2026-01-19 00:02:30,15.580563160077672,17
2026-01-19 00:03:00,15.550988194336208,17
2026-01-19 00:03:30,15.291686456289835,17
2026-01-19 00:04:00,15.169043003802084,17
2026-01-19 00:04:30,15.166911925416073,17
2026-01-19 00:05:00,15.096951284359571,17
2026-01-19 00:05:30,14.95723933587326,17
2026-01-19 00:06:00,14.694407414596851,17
2026-01-19 00:06:30,14.936431674709976,17
2026-01-19 00:07:00,15.164703313624148,17
2026-01-19 00:07:30,16.06272787575658,16
2026-01-19 00:08:00,15.002564734733433,17
2026-01-19 00:08:30,14.540658244628858,17
2026-01-19 00:09:00,14.590612155205172,17
2026-01-19 00:09:30,14.60418478165151,17
2026-01-19 00:10:00,14.999887474555715,17
2026-01-19 00:10:30,15.327319815209247,17
2026-01-19 00:11:00,15.85309316219323,17
2026-01-19 00:11:30,16.179105729947956,17
2026-01-19 00:12:00,16.214319036295045,17
2026-01-19 00:12:30,16.020860059864034,17
2026-01-19 00:13:00,15.82719131616317,17
2026-01-19 00:13:30,15.655338282355372,17
2026-01-19 00:14:00,15.661164815679733,17
2026-01-19 00:14:30,15.618224250556246,17
2026-01-19 00:15:00,15.496101197479554,17
2026-01-19 00:15:30,15.472551190908083,17
2026-01-19 00:16:00,15.63748272692463,17
2026-01-19 00:16:30,15.701896046285878,17
2026-01-19 00:17:00,16.06590516199747,17
2026-01-19 00:17:30,16.29818959572434,17
2026-01-19 00:18:00,16.14344140370843,17
2026-01-19 00:18:30,16.072679153498182,17
2026-01-19 00:19:00,15.789744564341868,17
2026-01-19 00:19:30,15.538344376630967,17
2026-01-19 00:20:00,15.606368050804061,17
2026-01-19 00:20:30,15.758233690445312,17
2026-01-19 00:21:00,15.912376929665497,17
2026-01-19 00:21:30,16.160183191776426,16
2026-01-19 00:22:00,16.532855488946872,16
2026-01-19 00:22:30,16.879295327802286,16
2026-01-19 00:23:00,16.824034373149463,16
2026-01-19 00:23:30,16.828850585416184,16
2026-01-19 00:24:00,16.870641016692495,16
2026-01-19 00:24:30,16.797084578445556,16
2026-01-19 00:25:00,16.71894886487825,16
2026-01-19 00:25:30,16.839951368657395,16
2026-01-19 00:26:00,17.0300993514903,16
2026-01-19 00:26:30,17.089901486241253,16
2026-01-19 00:27:00,17.1948599692289,16
2026-01-19 00:27:30,16.98176503833688,16
2026-01-19 00:28:00,16.878886092375385,16
2026-01-19 00:28:30,17.083711612453392,16
2026-01-19 00:29:00,17.321314928403247,16
2026-01-19 00:29:30,17.405204351353568,16
2026-01-19 00:30:00,17.446336545852077,16
2026-01-19 00:30:30,17.35750407336507,16
2026-01-19 00:31:00,17.34971560257763,16
2026-01-19 00:31:30,17.552729793962342,16
2026-01-19 00:32:00,17.851951441825413,16
2026-01-19 00:32:30,18.043315328728212,16
2026-01-19 00:33:00,17.811439231100195,16
2026-01-19 00:33:30,17.686950023880414,16
2026-01-19 00:34:00,17.80186917194151,16
2026-01-19 00:34:30,17.799785751486212,16
2026-01-19 00:35:00,17.57671415906063,16
2026-01-19 00:35:30,17.60914379280579,16
2026-01-19 00:36:00,17.609796856669348,16
2026-01-19 00:36:30,17.417253730699123,16
2026-01-19 00:37:00,17.361440357964476,16
2026-01-19 00:37:30,17.356515272001673,16
2026-01-19 00:38:00,17.825383917157023,16
2026-01-19 00:38:30,18.37363074485636,16
2026-01-19 00:39:00,18.790583173128663,16
2026-01-19 00:39:30,19.10066449296937,16
2026-01-19 00:40:00,19.27321072828252,16
2026-01-19 00:40:30,19.19661266605538,16
2026-01-19 00:41:00,19.107819605390524,16
2026-01-19 00:41:30,19.14815528827767,16
2026-01-19 00:42:00,19.246549622303764,16
