time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 07:49:30,15.727000045679148,24.670151900185974,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:50:00,16.145449414939016,24.996993010543154,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:50:30,16.053433273533983,25.503332829091722,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:51:00,15.96080509739744,25.782542156074925,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:51:30,16.12482855007849,26.123052796504002,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:52:00,16.54632028324651,25.846511928513628,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:52:30,16.710474753370484,25.514724383493697,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:53:00,17.390687210316877,25.50507753153204,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:53:30,18.330200512839433,25.53488448809892,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:54:00,19.78836987815898,25.750816194528657,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:54:30,20.34302388281659,25.598124697513715,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:55:00,19.991430822249413,25.328123717573543,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:55:30,19.64156744951591,25.14382016651663,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:56:00,18.90103857612567,25.268426619198845,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:56:30,18.288488087450432,25.485862654804368,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:57:00,17.414056612755125,25.265089745565195,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:57:30,17.188543040670936,25.356270664788074,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:58:00,15.658610088275346,25.233230343781308,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:58:30,14.777646847417682,25.288628651357076,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:59:00,13.76394857618557,25.02103729860642,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 07:59:30,12.87863622371815,24.874087964736333,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:00:00,13.29985929742601,24.464175642706728,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:00:30,12.807066090439427,24.434010752948925,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:01:00,11.395016334900369,24.54704839158824,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:01:30,9.979775520726111,24.51174882480611,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:02:00,9.74387710286155,24.60391434808322,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:02:30,9.901734509831506,24.31296320973348,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:03:00,10.586141845153502,24.27703184903107,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:03:30,11.403294562139902,24.45548593180984,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:04:00,23.523820695988615,31.87854321974804,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:04:30,23.691870436789713,32.28869989969256,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:05:00,24.181365193448407,32.42795431609438,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:05:30,24.69149013052049,32.15821434775021,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:06:00,25.819879886408074,32.14769354656214,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:06:30,26.01632424907673,32.0713576448804,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:07:00,25.890222768038775,31.992338110366838,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:07:30,26.018377025487275,31.999790640710973,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:08:00,26.624203562319508,32.020488492099744,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:08:30,27.16237513448288,32.32052493440531,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:09:00,27.57008270515045,32.62532769397257,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:09:30,27.57226237989898,32.649400250660186,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:10:00,27.494908609899795,32.58714442502017,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:10:30,27.424073012314388,32.43258289849033,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:11:00,27.080874713715946,32.14319145882598,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:11:30,26.520700848090726,32.52007651033642,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:12:00,25.88816518290803,32.62496354873857,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:12:30,25.46453125686498,32.39517302378458,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:13:00,25.590263795526518,32.30867125062311,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:13:30,25.585580396916328,31.76563438381012,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:14:00,28.652862779021383,31.184133470481463,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:14:30,27.782913886277345,31.286057252671494,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:15:00,28.436428032824466,31.533760406753704,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:15:30,29.093409855469524,31.812838304217152,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:16:00,29.037462240943213,31.765092559578463,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:16:30,29.390308190488827,31.565476866726076,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:17:00,30.359060892515835,31.21308327697254,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:17:30,31.228208967309826,31.134177738522485,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:18:00,32.202899394619074,31.1951772842195,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:18:30,32.45946498164857,31.075754648981356,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:19:00,32.81978645319383,30.94469403777226,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:19:30,31.630413521112352,30.908015891606357,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:20:00,30.540245961586436,30.707367582272695,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:20:30,30.38132531043854,31.10219386288548,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:21:00,30.53328272708516,31.420537695836117,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:21:30,31.622256974835974,31.945350276944495,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:22:00,32.50614553164728,32.45766411281099,9,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:22:30,22.5767869877577,30.539194236174104,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:23:00,21.373055330954745,29.914415138625117,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:23:30,20.375505958382917,29.629665343032908,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:24:00,19.527991638237022,29.387812037234713,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:24:30,19.78812544510054,29.148341183007773,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:25:00,20.73896295371975,29.023081104476447,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:25:30,21.56741189633965,28.983090078658037,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:26:00,21.831732274393076,29.064805077142804,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:26:30,21.365529813873763,29.354381302186216,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:27:00,20.633411626064852,29.40535580108953,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:27:30,20.536439401510332,29.520986355825514,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:28:00,21.04032606155243,29.374820913371945,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:28:30,21.69317732606406,29.28306877194467,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:29:00,21.98298838041888,28.895444362717566,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:29:30,21.622175315542947,28.406949646135526,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:30:00,20.81552018548039,28.0387103650053,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:30:30,20.137990475399075,28.02297362306723,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:31:00,18.720034833982314,27.945558563609374,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:31:30,17.45873684812728,27.77303390954068,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:32:00,16.864708326895318,27.776719569757418,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:32:30,17.35262448286535,27.809785327031932,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:33:00,18.880231958648473,27.886420222759227,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:33:30,19.10911243359851,27.83616975759562,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:34:00,18.921548906062945,27.407788765628098,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:34:30,18.3155744340647,27.29345624988203,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:35:00,17.615449150264368,27.745280177227816,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:35:30,18.382182978675765,28.295015980762628,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:36:00,20.18098677042792,28.867008766599763,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:36:30,21.072151077387538,28.862762154923942,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:37:00,20.877986892927513,28.512478378265783,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:37:30,20.957141957574045,28.3333265588153,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:38:00,21.00071928001563,27.96622289558813,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:38:30,20.162565430564364,27.757084760671002,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:39:00,19.231895666639133,27.590483049774114,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:39:30,18.24973105925474,27.503343110019586,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:40:00,18.321878585978702,27.681673770568594,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:40:30,18.7148604279852,27.65547375475915,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:41:00,18.79384517928223,27.395700653950158,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:41:30,19.057095109988893,27.30802077128432,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:42:00,19.229426223076445,27.571994730420556,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:42:30,19.45775855218021,27.693942582815925,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:43:00,19.669048760728764,27.659287590236104,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:43:30,19.80542735211321,27.53528291855398,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:44:00,19.453900290409976,27.50209291726252,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:44:30,19.494249746769235,28.007074274470035,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:45:00,19.45817302974563,28.004853149952332,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:45:30,19.923898802161894,27.427147461275496,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:46:00,19.59067678981252,26.71491339047146,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:46:30,19.836229236590555,26.50313596611941,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:47:00,20.592193873303316,26.53494253507989,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:47:30,20.83818966300236,26.9422190869654,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:48:00,20.9423524330937,26.963200005054297,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:48:30,20.74768360476415,26.883367997613412,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:49:00,20.310897007222735,26.995647577768352,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:49:30,19.98453820431275,26.9564041245957,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:50:00,19.739551633497946,27.049424756601084,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:50:30,20.162204233119404,27.266465711733645,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:51:00,19.959782403189678,26.828309183360126,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:51:30,18.77870815583669,26.14663785406788,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:52:00,18.179987987031176,25.696559751611034,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:52:30,18.049199846692378,25.743871522456907,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:53:00,17.586032717365697,25.701421858769354,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:53:30,17.134692474166954,25.569444470524246,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:54:00,17.16434803847571,25.393857297234486,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:54:30,16.878835994216153,25.19654172362439,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:55:00,16.518286054803575,24.929982086412434,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:55:30,16.28642177456988,24.64119250432005,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:56:00,16.340715945183746,24.65716782646121,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:56:30,17.304179948134056,24.982835513905975,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:57:00,22.258991211485224,28.56944775733229,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:57:30,23.113090747333946,28.996643675257484,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:58:00,24.557704953538824,28.800753650073002,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:58:30,26.12456558590468,28.999193706501313,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:59:00,26.87042981235545,28.897815404851407,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 08:59:30,28.09106285611201,28.57660835533533,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:00:00,28.13178257916282,28.083621037690907,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:00:30,27.10768372537892,27.597906484715114,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:01:00,25.248587760357903,26.908752200412135,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:01:30,24.215637277400504,26.429719466507922,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:02:00,24.13215085248346,26.34730602027915,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:02:30,24.64483157262814,26.489447515059656,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:03:00,25.397998729127067,26.477789792402007,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:03:30,26.033612085201415,26.846310387483808,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:04:00,25.951446912950452,26.90458095558307,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:04:30,19.301215732869377,24.230901095827193,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:05:00,18.773177983348994,24.270370361933065,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:05:30,18.789620299046383,24.55188959802692,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:06:00,18.458450466486468,24.69871512422732,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:06:30,18.27175083312663,24.19888292869264,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:07:00,17.79816199475861,23.547506868611816,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:07:30,16.959101662970575,22.80646979176017,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:08:00,16.315735462621248,22.36284081380856,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:08:30,15.825196092428968,22.296400959135326,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:09:00,15.526231779293042,22.146434661020468,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:09:30,15.844102475387649,22.5760995771334,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:10:00,16.88995991013905,23.00395251407009,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:10:30,17.814819405554374,23.361690721984274,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:11:00,17.95728149124195,23.07922146049185,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:11:30,17.76766443248038,22.7998902293824,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:12:00,18.541459849522205,22.82978022964104,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:12:30,19.64269137435012,23.0906763497289,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:13:00,20.10808167465877,22.867897725788634,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:13:30,21.14227645524405,22.899112370286698,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:14:00,20.692632323052955,22.725121061187952,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:14:30,19.993083899403775,22.504552838153003,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:15:00,18.636568697143876,22.247471653050734,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:15:30,16.55559737152429,21.576156030439392,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 09:16:00,15.692728450692153,21.58864137875827,6,HKWS,22.434282365383602,114.33537737589215
